stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.45828046744574286,3.2090610633477423,3.8220714865009504,3.4542652326090257
0.45991652754590984,3.208581769029365,3.821620504269759,3.453797263125523
0.46155258764607676,3.208104154790496,3.8211696858957653,3.4533303672326037
0.4631886477462437,3.207628966652686,3.8207188930893445,3.4528649372273494
0.46482470784641067,3.207153778514876,3.8202681002829237,3.452399507222095
0.4664607679465776,3.2066785903770665,3.819817307476503,3.451934077216841
0.4680968280467446,3.2062058273503973,3.8193664895098016,3.451470092214159
0.4697328881469115,3.205734454814442,3.818915668345176,3.451006940226736
0.4713689482470784,3.205263082278487,3.818464847180551,3.4505437882393126
0.4730050083472454,3.204791709742532,3.818014026015926,3.4500806362518897
0.47464106844741233,3.204323273200122,3.8175629809039275,3.4496191562816443
0.47627712854757925,3.2038554318340315,3.8171119135586657,3.4491580245238853
0.47791318864774623,3.2033875904679405,3.816660846213404,3.448696892766126
0.47954924874791316,3.20291974910185,3.816209778868142,3.448235761008367
0.4811853088480801,3.2024551556248055,3.815758277678164,3.4477764044461487
0.48282136894824706,3.201990566665499,3.815306745987245,3.447317038394197
0.484457429048414,3.201525977706192,3.8148552142963266,3.446857672342246
0.4860934891485809,3.201061802625132,3.8144036826054077,3.446398554617242
0.4877295492487479,3.200600192513987,3.813951493014174,3.4459407127140618
0.4893656093489148,3.2001385824028423,3.813499278166135,3.445482860708159
0.4910016694490818,3.1996769722916976,3.813047063318096,3.445025008702257
0.4926377295492487,3.199216051506706,3.8125948484700576,3.4445675702920466
0.49427378964941565,3.1987571514373734,3.8121417327389215,3.4441109839579926
0.49590984974958263,3.1982982513680405,3.811688614970631,3.4436543968090767
0.49754590984974956,3.1978393512987076,3.8112354972023406,3.4431978096601608
0.4991819699499165,3.197381299443968,3.8107823340718494,3.4427417132951206
0.5008180300500834,3.196924844921383,3.8103280923612663,3.4422861438973364
0.5024540901502503,3.1964683903987985,3.8098738506506837,3.4418305744995523
0.5040901502504173,3.196011935876214,3.8094196089401007,3.4413750051017686
0.5057262103505843,3.1955563954979036,3.8089652423145357,3.4409199342245564
0.5073622704507512,3.195102125907466,3.8085096540708023,3.440465137172801
0.5089983305509181,3.1946478563170286,3.8080540658270685,3.4400103401210447
0.5106343906510851,3.1941935867265907,3.807598477583335,3.4395555430692886
0.5122704507512521,3.193740225187972,3.80714264293788,3.439101192287935
0.513906510851419,3.1932878833738645,3.8066854836880863,3.438646923499553
0.515542570951586,3.1928355415597576,3.806228324438293,3.438192654711172
0.5171786310517529,3.19238319974565,3.8057711651885,3.43773838592279
0.5188146911519198,3.1919317062514776,3.8053135844832844,3.4372844575442003
0.5204507512520867,3.1914810381031407,3.804854627555247,3.436830473883983
0.5220868113522538,3.1910303699548037,3.80439567062721,3.4363764902237666
0.5237228714524207,3.190579701806467,3.8039367136991733,3.43592250656355
0.5253589315525876,3.190129784532558,3.803477093155344,3.435468707981672
0.5269949916527545,3.1896805385783353,3.803016109355716,3.435014766889288
0.5286310517529215,3.189231292624113,3.802555125556088,3.434560825796903
0.5302671118530885,3.1887820466698904,3.8020941417564598,3.4341068847045184
0.5319031719532554,3.188333429984143,3.801632169564561,3.43365292581631
