stoichiometry,U_R3m_V,U_C2m_V,U_fraction_weighted_V
0.6660601001669448,3.645004597787249,3.1678571224228964,3.4541456076415082
0.6676961602671118,3.6444285362944426,3.1673702536066823,3.4536052232193386
0.6693322203672788,3.643849346846694,3.1668818524676325,3.4530623490950694
0.6709682804674457,3.643263504274374,3.1663906586580453,3.4525143660278426
0.6726043405676126,3.642677661702054,3.1658994648484584,3.4519663829606158
0.6742404006677796,3.642089162579817,3.1654082710388716,3.451416805963439
0.6758764607679465,3.6414930619711985,3.164913840183628,3.4508613732561706
0.6775125208681135,3.64089696136258,3.1644180461861193,3.4503053952919958
0.6791485809682805,3.6402981636927603,3.1639222521886112,3.4497477990911007
0.6807846410684474,3.6396913101525454,3.1634260337894173,3.449185199607294
0.6824207011686143,3.6390844566123306,3.1629253577289775,3.4486208170589894
0.6840567612687812,3.6384742684431686,3.1624246816685373,3.448054433733316
0.6856928213689482,3.6378561481748357,3.161924005608097,3.4474832911481403
0.6873288814691152,3.637238027906503,3.1614207158289096,3.4469111030754656
0.6889649415692821,3.6366152466928345,3.160914868710689,3.4463350954999763
0.690601001669449,3.635985325994211,3.1604090215924683,3.445754804233514
0.692237061769616,3.635355405295588,3.159903174474248,3.4451745129670517
0.6938731218697829,3.634718709866022,3.159392075240719,3.444588056015901
0.6955091819699498,3.634076434081372,3.158880760495483,3.4439981646470166
0.6971452420701169,3.6334341582967227,3.1583694457502465,3.443408273278132
0.6987813021702838,3.6327821002724785,3.1578555125843875,3.442811465197242
0.7004173622704507,3.632126892699339,3.1573384255978274,3.4422115058587344
0.7020534223706176,3.631471419011457,3.156821338611268,3.441611386851381
0.7036894824707846,3.6308026797604596,3.1563042516247077,3.4410033085061587
0.7053255425709516,3.630133940509462,3.1557811656020536,3.440392830546499
0.7069616026711185,3.6294604128583687,3.1552579932269684,3.439779445005809
0.7085976627712854,3.628777517664334,3.154734820851883,3.4391604389393535
0.7102337228714524,3.6280946224702997,3.154208070913395,3.438540001847538
0.7118697829716193,3.627401179028217,3.1536784909637054,3.4379121038024127
0.7135058430717862,3.6267034780108243,3.153148911014016,3.437281651212101
0.7151419031719533,3.626003573202763,3.152618169694522,3.4366494117994666
0.7167779632721202,3.6252903895751745,3.1520818504200685,3.4360069739131323
0.7184140233722871,3.6245772059475856,3.1515455311456155,3.435364536026798
0.720050083472454,3.62385385591003,3.151009211871162,3.4347159982944833
0.721686143572621,3.623124484633932,3.1504670232200573,3.434061500068382
0.7233222036727879,3.62239224446817,3.149923622761077,3.433404795785333
0.7249582637729549,3.62164595085379,3.149380222302097,3.4327396594331128
0.7265943238731218,3.6208996572394097,3.1488328895478848,3.4320729501628
0.7282303839732888,3.620139800762986,3.148282055368045,3.43139670260501
0.7298664440734557,3.619375819012785,3.1477312211882045,3.4307179798829526
0.7315025041736226,3.61860407934355,3.1471782534075463,3.4300337489691484
0.7331385642737897,3.617821611038455,3.1466196217043687,3.429340815304821
0.7347746243739566,3.6170366702734777,3.146060990001191,3.428646398164563
0.7364106844741235,3.6162348828007174,3.145501837589445,3.4279416647162084
0.7380467445742904,3.615433095327957,3.1449350326809262,3.427233870269145
0.7396828046744574,3.6146133100918343,3.144368227772407,3.4265152771640635
0.7413188647746243,3.613791335013684,3.1438014228638886,3.425795370153766
0.7429549248747913,3.612954383545737,3.1432269120116576,3.4250633949321054
0.7445909849749582,3.6121113149087716,3.142651545697849,3.4243274072244025
0.7462270450751252,3.6112553964996037,3.1420761793840404,3.4235837096533785
0.7478631051752921,3.6103902890843913,3.1414937905112716,3.422831689655143
0.749499165275459,3.609513432163748,3.1409094614095503,3.422071843862069
0.751135225375626,3.608625299675317,3.140325132307829,3.4213052327283213
0.752771285475793,3.6077253500830393,3.1397341000401173,3.42052885006587
0.7544073455759599,3.606813163282916,3.1391403928928527,3.4197440551268907
0.7560434056761268,3.6058877718765747,3.138546685745588,3.41895133742418
0.7576794657762937,3.6049504566577184,3.1379461670747877,3.418148740824546
0.7593155258764607,3.603997066246702,3.137342652028064,3.4173353005592464
0.7609515859766277,3.603033501653281,3.13673913698134,3.4165157557845047
0.7625876460767946,3.602049333253822,3.13612820588203,3.4156808823051055
0.7642237061769616,3.6010583494484822,3.1355144377340594,3.414840784762713
0.7658597662771285,3.6000403878598783,3.134900669586089,3.4139845005503626
0.7674958263772954,3.599015280472218,3.1342783112725723,3.4131204927923595
0.7691318864774623,3.597965742751127,3.1336538286904103,3.4122409771268405
0.7707679465776294,3.59690137123045,3.133029346108249,3.4113525611815696
0.7724040066777963,3.595820590459928,3.1323944509105184,3.410450134640164
0.7740400667779632,3.5947131952367006,3.131758775613654,3.409531427387482
0.7756761268781301,3.5935927944698083,3.1311218212436063,3.4086044051793274
0.7773121869782971,3.592445308119883,3.130474457152985,3.4076569677331237
0.7789482470784641,3.5912749605987853,3.1298270930623633,3.406695813584216
0.780584307178631,3.5900871797869685,3.129175586042719,3.4057225422892685
0.782220367278798,3.5888669528252115,3.1285160183937415,3.4047265790526238
0.7838564273789649,3.587621228094871,3.127856450744764,3.403715317154828
0.7854924874791318,3.586352769156372,3.1271889754657094,3.402687251680107
0.7871285475792987,3.585053244329772,3.126516669883726,3.401638614551353
0.7887646076794658,3.5837176484240305,3.1258443643017424,3.400568334775115
0.7904006677796327,3.582353037554464,3.1251593824636377,3.3994755755181334
0.7920367278797996,3.58095683251258,3.124473784000454,3.3983636131077297
0.7936727879799665,3.579524837135953,3.123783495677781,3.397228300552684
0.7953088480801335,3.5780461883549206,3.123084027807697,3.3960613241360313
0.7969449081803004,3.5765280656786924,3.1223845599376134,3.394870663382261
0.7985809682804674,3.5749671476829312,3.1216738856376356,3.393649842864813
0.8002170283806344,3.5733598687187045,3.1209599492115427,3.39239990091584
0.8018530884808013,3.5717024082841577,3.1202420455038036,3.3911182631720163
0.8034891485809682,3.5699906807691835,3.1195130176598806,3.389799615525462
0.8051252086811351,3.568220325741588,3.1187839898159577,3.3884457913713364
0.8067612687813022,3.566386698965966,3.1180423199463525,3.3870489473581205
0.8083973288814691,3.5644848643702427,3.117297552975939,3.3856099398125212
0.810033388981636,3.562509587199351,3.1165462940249906,3.384124269929607
0.8116694490818029,3.560455328620295,3.1157851141922555,3.382587242849079
0.8133055091819699,3.5583162420674084,3.1150232536210294,3.380999046688857
0.8149415692821368,3.5560830562913908,3.114244959935113,3.3793478177488794
0.8165776293823038,3.553736051972534,3.113466666249196,3.3776282976831986
0.8182136894824708,3.5512809732327177,3.112675243182341,3.375838681212567
0.8198497495826377,3.5486999829943002,3.1118791061207234,3.37397163224487
0.8214858096828046,3.545973743139494,3.111073974893219,3.372013835840984
0.8231218697829715,3.543093607667853,3.1102592350751723,3.369959858630781
0.8247579298831386,3.540044346312783,3.1094390149705666,3.3678022137758967
0.8263939899833055,3.5367874067923877,3.1086048817796543,3.3655143967872947
0.8280300500834724,3.5333127315164905,3.1077680626901154,3.363094863985941
0.8296661101836393,3.5295903180567914,3.1069137128448663,3.3605196759720215
0.8313021702838063,3.525585955514134,3.106058646576723,3.3577750319391697
0.8329382303839732,3.5212516073281623,3.1051832226487712,3.354824253456406
0.8345742904841402,3.516563410474388,3.10430779872082,3.3516611657729607
0.8362103505843071,3.5114590850692227,3.1034107225870553,3.3482397400763557
0.8378464106844741,3.505893210566798,3.1025133314662456,3.344541258926577
0.839482470784641,3.4998112962602708,3.1015933297322302,3.3405241096490546
0.8411185308848079,3.4931836773932394,3.1006721104432247,3.336179050613233
0.8427545909849748,3.485971076379135,3.099727954884914,3.331473827781447
0.8443906510851419,3.478170348952273,3.098780322323032,3.3264143383005766
0.8460267111853088,3.469811318613544,3.0978112900029493,3.3210113071693064
0.8476627712854757,3.4609451846538577,3.096834756327999,3.3153010133235146
0.8492988313856427,3.451651721087748,3.095839794996703,3.30932695065133
0.8509348914858096,3.4420231021425933,3.094831670623736,3.3031465295350504
0.8525709515859766,3.4321461950806045,3.093809683882181,3.2968115906012354
0.8542070116861435,3.422094801693577,3.092767064834772,3.290363706950055
0.8558430717863105,3.4119273218374837,3.0917161775901634,3.2838428641385558
0.8574791318864774,3.401685598433051,3.0906366649521066,3.277266025040673
0.8591151919866443,3.3913976502885976,3.089546018440082,3.2706569975491915
0.8607512520868112,3.3810819179777734,3.0884359075979937,3.2640235138258613
0.8623873121869783,3.3707499696971963,3.087301924625504,3.2573707516685193
0.8640233722871452,3.3604087142669834,3.086153994972065,3.250706826549016
0.8656594323873121,3.3500622327094343,3.0849787581436856,3.244028842883135
0.8672954924874791,3.339712882445155,3.0837809170647486,3.237340096292993
0.868931552587646,3.3293620008445393,3.0825648885832053,3.2306431559400055
0.8705676126878129,3.319010311084134,3.0813189172775277,3.2239337535614916
0.8722036727879799,3.3086582035220693,3.080045436107791,3.2172130965563577
0.8738397328881469,3.2983058837865373,3.078748743009265,3.2104830274756284
0.8754757929883138,3.287953459627334,3.077425956883115,3.2037424585296463
0.8771118530884807,3.2776009846205736,3.0760631950564834,3.1969858687949375
0.8787479131886476,3.2672484853090915,3.0746713181592957,3.1902176184491733
0.8803839732888147,3.2568959746007318,3.0732479043733125,3.183436746509764
0.8820200333889816,3.246543458679368,3.071790344890798,3.17664221316394
0.8836560934891485,3.2361909404230205,3.070293633776715,3.1698320177644983
0.8852921535893155,3.225838421133817,3.068751011936955,3.1630034574550723
0.8869282136894824,3.215485901396999,3.0671664283757893,3.156158112188515
0.8885642737896493,3.205133381469778,3.065536576894516,3.1492946596396734
0.8902003338898163,3.1947808614641358,3.0638579220183444,3.1424116856858193
0.8918363939899833,3.1844283414263748,3.0621266889374144,3.1355076804307904
0.8934724540901502,3.174075821375727,3.060338853639774,3.1285810342813463
0.8951085141903171,3.1637233013200095,3.0584901333564494,3.1216300341345855
0.896744574290484,3.1533707812623506,3.056575977455438,3.1146528597395857
0.8983806343906511,3.1430182612039586,3.0545915589392614,3.10764758029808
0.900016694490818,3.132665741145296,3.052531766719322,3.1006121513749063
0.9016527545909849,3.1223132210865345,3.0503874136605393,3.0935428981161364
0.9032888146911519,3.111960701027737,3.048145259323219,3.08643452434593
0.9049248747913188,3.1016081809689275,3.045807300151837,3.0792878286420913
0.9065609348914857,3.091255660910114,3.0433670091895153,3.0721002002218745
0.9081969949916527,3.0809031408512992,3.0407923389829308,3.064858820103952
0.9098330550918197,3.070550620792483,3.0380958358625305,3.0575687068205024
0.9114691151919866,3.060198100733668,3.035240090228359,3.0502148965315445
0.9131051752921535,3.0498455806748526,3.032226755808221,3.0427980507281998
0.9147412353923204,3.039493060616037,3.0290282655288796,3.035307142581174
0.9163772954924874,3.0291405405572216,3.0256136584112903,3.027729787698849
0.9180133555926544,3.0187880204984054,3.021965256972163,3.0200589150879082
0.9196494156928213,3.0084355004395897,3.018046264381488,3.012279806016349
0.9212854757929883,2.998082980380774,3.0138154461603297,3.0043759666925967
0.9229215358931552,2.9877304603219583,3.0092446627186535,2.9963361412806364
0.9245575959933221,2.977377940263143,3.0042597205608654,2.9881306523822317
0.9261936560934891,2.967025420204327,2.998819400442228,2.9797430122994872
0.9278297161936561,2.9566729001455117,2.992855174645049,2.9711458099453267
0.929465776293823,2.946320380086696,2.986299969409124,2.9623122158156674
0.9311018363939899,2.9359678600278807,2.979095003608688,2.953218717460204
0.9327378964941568,2.925615339969065,2.971191817674253,2.9438459310511402
0.9343739565943238,2.9152628199102493,2.9625746155753485,2.934187538176289
0.9360100166944908,2.904910299851433,2.953257478773865,2.9242491714204055
0.9376460767946577,2.8945577797926174,2.9433107155627196,2.9140589541006583
0.9392821368948246,2.884205259733802,2.932832025519833,2.9036559660482144
0.9409181969949916,2.873852739674987,2.921939609137391,2.8930874874599484
0.9425542570951585,2.8635002196161707,2.9107470570580247,2.8823989545929125
0.9441903171953254,2.8531476995573555,2.8993493744905643,2.8716283695306393
0.9458263772954925,2.8427951794985393,2.887820307744591,2.8608052307969603
0.9474624373956594,2.8324426594397236,2.876210026079423,2.8499496060956035
0.9490984974958263,2.8220901393809084,2.8645514272997405,2.8390746545484413
0.9507345575959932,2.8117376193220927,2.8528650960928497,2.8281886100303955
0.9523706176961602,2.8013850992632774,2.8411632124715256,2.817296344546577
0.9540066777963272,2.791032579204461,2.8294528631907703,2.8064006927989844
0.9556427378964941,2.7806800591456455,2.8177380077710787,2.7955032385958187
0.957278797996661,2.77032753908683,2.806020807420021,2.7846048464201063
0.958914858096828,2.7599750190280146,2.7943024191587296,2.7737059790803005
0.9605509181969949,2.749622498969199,2.782583438199399,2.762806874661279
0.9621869782971618,2.739269978910383,2.770864171212858,2.7519076558313733
0.9638230383973289,2.728917458851567,2.7591447672452363,2.741008382209035
0.9654590984974958,2.7185649387927517,2.7474253002755757,2.7301090833858814
0.9670951585976627,2.708212418733936,2.7357058043569524,2.7192097729831426
0.9687312186978296,2.6978598986751208,2.7239862957209025,2.7083104574934334
0.9703672787979966,2.687507378616305,2.712266781497416,2.6974111397687492
0.9720033388981636,2.6771548585574885,2.700547264917099,2.686511821101333
0.9736393989983305,2.666802338498673,2.688827747349256,2.6756125020389065
0.9752754590984974,2.6564498184398575,2.6771082293813624,2.6647131828164596
0.9769115191986644,2.6460972983810422,2.6653887112536143,2.653813863530071
0.9785475792988313,2.6357447783222265,2.6536691930636582,2.642914544218799
0.9801836393989982,2.6253922582634113,2.641949674849999,2.632015224898046
0.9818196994991653,2.6150397382045947,2.630230156627476,2.621115905573747
0.9834557595993322,2.6046872181457794,2.6185106384017334,2.610216586248161
0.9850918196994991,2.5943346980869637,2.606791120174834,2.599317266922112
0.986727879799666,2.5839821780281484,2.5950716019475326,2.588417947595902
0.988363939899833,2.573629657969333,2.5833520837200945,2.5775186282696376
0.99,2.563277137910516,2.5716325654926084,2.566619308943353
